,Datetime,Horse,Type,Location,Price,Midpoint Price,Amount,Venue,Midpoint Percentage
447,12-01-2023,Turnaway,RaceType.HORSE_RACE,AUS,8.0,7.29179104477612,1.2,Gunnedah,0.911473880597015
448,12-01-2023,Trigger Happy,RaceType.HORSE_RACE,AUS,4.6,4.283870967741935,2.2,Wanganui,0.9312762973352033
449,12-01-2023,Bugatti Angel,RaceType.GREYHOUND_RACE,AUS,3.8,3.5666666666666664,2.6,Casino,0.9385964912280702
450,12-01-2023,Sir Lucas,RaceType.TROT_RACE,AUS,4.4,4.06,2.3,Globe Derby,0.9227272727272726
451,12-01-2023,Trustworthy,RaceType.HORSE_RACE,AUS,10.0,9.20242424242424,1.0,Wanganui,0.920242424242424
452,12-01-2023,Judge Jujon,RaceType.TROT_RACE,AUS,8.0,7.453333333333333,1.2,Redcliffe,0.9316666666666666
453,12-01-2023,Sefton Heights,RaceType.GREYHOUND_RACE,AUS,2.5,2.31,4.0,Addington,0.924
454,12-01-2023,Uri Bale,RaceType.GREYHOUND_RACE,AUS,4.0,3.717391304347826,2.5,Addington,0.9293478260869565
455,12-01-2023,My Golden Eagle,RaceType.TROT_RACE,AUS,4.8,4.472727272727273,2.1,Globe Derby,0.9318181818181819
456,12-01-2023,Mrs Chinn,RaceType.GREYHOUND_RACE,AUS,10.0,9.375,1.0,Addington,0.9375
457,12-01-2023,Whata Terror,RaceType.TROT_RACE,AUS,3.0,2.620754716981132,3.3,Redcliffe,0.8735849056603774
458,12-01-2023,Ammicchi,RaceType.TROT_RACE,AUS,10.0,8.879999999999999,1.0,Globe Derby,0.8879999999999999
459,12-01-2023,Romeo,RaceType.GREYHOUND_RACE,AUS,5.5,5.166666666666667,1.8,Addington,0.9393939393939394
460,12-01-2023,Agera,RaceType.GREYHOUND_RACE,AUS,10.0,9.388235294117646,1.0,Angle Park,0.9388235294117646
461,12-01-2023,Dona Amalia,RaceType.TROT_RACE,AUS,7.0,6.536842105263158,1.4,Bendigo,0.9338345864661655
462,12-01-2023,Spring Harbour,RaceType.GREYHOUND_RACE,AUS,10.0,9.25,1.0,Angle Park,0.925
463,12-01-2023,Shaime,RaceType.HORSE_RACE,AUS,2.8,2.6271604938271604,3.6,Pakenham,0.9382716049382717
464,12-01-2023,Smoking Yogi,RaceType.GREYHOUND_RACE,AUS,4.4,4.02,2.3,Hobart,0.9136363636363635
465,12-01-2023,Rubikai,RaceType.HORSE_RACE,AUS,5.5,5.149333333333333,1.8,Pakenham,0.9362424242424242
466,12-01-2023,Sweet Creation,RaceType.TROT_RACE,AUS,9.0,8.3,1.1,Bendigo,0.9222222222222223
467,12-01-2023,Ruby Wingate,RaceType.TROT_RACE,AUS,10.0,9.4,1.0,Bendigo,0.9400000000000001
468,12-01-2023,Fancylanski,RaceType.HORSE_RACE,AUS,3.4,3.176315789473684,2.9,Pakenham,0.9342105263157894
469,12-01-2023,No Payer,RaceType.GREYHOUND_RACE,AUS,9.0,8.399999999999999,1.1,Warrnambool,0.9333333333333331
470,12-01-2023,Fugle,RaceType.TROT_RACE,AUS,4.2,3.944444444444444,2.4,Bendigo,0.9391534391534391
471,12-01-2023,Will Patrick,RaceType.TROT_RACE,AUS,4.6,4.236363636363636,2.2,Bendigo,0.9209486166007905
472,12-01-2023,Live It,RaceType.GREYHOUND_RACE,AUS,2.1,1.968,4.8,Angle Park,0.937142857142857
473,12-01-2023,Chrisken Kiosk,RaceType.TROT_RACE,AUS,7.5,6.95,1.3,Bendigo,0.9266666666666666
474,12-01-2023,Victa Kurt,RaceType.GREYHOUND_RACE,AUS,9.0,8.421052631578947,1.1,Angle Park,0.935672514619883
475,13-01-2023,Willy The Cobbler,RaceType.HORSE_RACE,USA,2.3,2.0583333333333336,4.3,Turf Paradise,0.8949275362318843
476,13-01-2023,Blessed Journey,RaceType.HORSE_RACE,USA,5.5,4.7625,1.8,Turf Paradise,0.865909090909091
477,13-01-2023,Chasing Jess,RaceType.GREYHOUND_RACE,AUS,2.15,1.9924,4.7,Bendigo,0.9266976744186046
478,13-01-2023,Hesasmokin,RaceType.HORSE_RACE,USA,6.0,4.127272727272728,1.7,Penn National,0.687878787878788
479,13-01-2023,Mepunga Web,RaceType.GREYHOUND_RACE,AUS,3.2,2.997872340425532,3.1,Murray Bridge,0.9368351063829786
480,13-01-2023,Kittens Man,RaceType.HORSE_RACE,USA,7.0,6.342857142857143,1.4,Penn National,0.9061224489795919
481,13-01-2023,Extravagant,RaceType.GREYHOUND_RACE,AUS,5.5,5.166666666666666,1.8,Bendigo,0.9393939393939393
482,13-01-2023,Snooping Air,RaceType.GREYHOUND_RACE,AUS,3.6,3.35,2.8,Bendigo,0.9305555555555556
483,13-01-2023,Bourbon Tan,RaceType.HORSE_RACE,USA,6.0,5.269565217391304,1.7,Turf Paradise,0.8782608695652173
484,13-01-2023,High Heat,RaceType.HORSE_RACE,USA,3.4,2.7433333333333336,2.9,Penn National,0.8068627450980393
485,13-01-2023,Whats My Category,RaceType.HORSE_RACE,USA,8.5,7.92,1.2,Penn National,0.9317647058823529
486,13-01-2023,Ertugrul Bey,RaceType.GREYHOUND_RACE,AUS,4.4,3.971428571428572,2.3,Bendigo,0.9025974025974026
487,13-01-2023,Last Minute Mario,RaceType.HORSE_RACE,USA,10.0,9.233333333333334,1.0,Penn National,0.9233333333333335
488,13-01-2023,Laugh It Off,RaceType.HORSE_RACE,USA,4.4,4.030851063829788,2.3,Penn National,0.9161025145067699
489,13-01-2023,Shemademelucky,RaceType.HORSE_RACE,USA,9.0,8.442857142857143,1.1,Penn National,0.9380952380952381
490,13-01-2023,Dance A Little Jig,RaceType.HORSE_RACE,USA,6.5,6.05,1.5,Penn National,0.9307692307692308
491,13-01-2023,Zipping Jimmy,RaceType.GREYHOUND_RACE,AUS,2.2,2.0658333333333334,4.5,Murray Bridge,0.9390151515151515
492,13-01-2023,Mio Graceland,RaceType.HORSE_RACE,USA,7.0,6.143750000000001,1.4,Charles Town,0.8776785714285715
493,13-01-2023,Lets Party,RaceType.GREYHOUND_RACE,AUS,5.5,5.111538461538461,1.8,Addington,0.9293706293706293
494,13-01-2023,Mobeer,RaceType.HORSE_RACE,USA,4.2,3.811678832116788,2.4,Penn National,0.9075425790754257
495,13-01-2023,Long Haul,RaceType.GREYHOUND_RACE,AUS,2.7,2.525074626865672,3.7,Bendigo,0.9352128247650636
496,13-01-2023,Queen Cadence,RaceType.HORSE_RACE,USA,4.6,3.92,2.2,Penn National,0.8521739130434783
497,13-01-2023,Derby Day Dreams,RaceType.HORSE_RACE,USA,8.5,6.266666666666667,1.2,Charles Town,0.7372549019607844
498,13-01-2023,Big Ram,RaceType.GREYHOUND_RACE,AUS,7.0,6.368421052631579,1.4,Townsville,0.9097744360902256
499,13-01-2023,Always Mia,RaceType.HORSE_RACE,USA,4.4,3.0526315789473686,2.3,Penn National,0.69377990430622
500,13-01-2023,All Ford,RaceType.GREYHOUND_RACE,AUS,8.0,7.18,1.2,Townsville,0.8975
501,13-01-2023,Decisive Cause,RaceType.HORSE_RACE,USA,5.5,4.84,1.8,Charles Town,0.88
502,13-01-2023,Replica Rosco,RaceType.GREYHOUND_RACE,AUS,7.0,6.315789473684211,1.4,Addington,0.9022556390977444
503,13-01-2023,Weekend In Court,RaceType.HORSE_RACE,USA,3.8,3.485276073619632,2.6,Penn National,0.9171779141104295
504,13-01-2023,Ce Pe Three,RaceType.TROT_RACE,AUS,5.0,4.659701492537313,2.0,Charlton,0.9319402985074626
505,13-01-2023,Inconsequential,RaceType.GREYHOUND_RACE,AUS,5.5,5.066666666666666,1.8,Townsville,0.9212121212121211
506,13-01-2023,Axone,RaceType.HORSE_RACE,AUS,2.6,2.4075,3.8,Townsville,0.9259615384615385
507,13-01-2023,Jack The Ripper,RaceType.HORSE_RACE,USA,4.8,4.0375,2.1,Charles Town,0.8411458333333333
508,13-01-2023,Mister Jimaringle,RaceType.TROT_RACE,AUS,9.0,7.36,1.1,Charlton,0.8177777777777778
509,13-01-2023,Scuderia,RaceType.HORSE_RACE,AUS,4.6,4.27875,2.2,Geelong,0.9301630434782608
510,13-01-2023,Dollarbill,RaceType.TROT_RACE,AUS,10.0,9.06,1.0,Albion Park,0.906
511,13-01-2023,Major Mischief,RaceType.TROT_RACE,AUS,8.0,7.466666666666667,1.2,Albion Park,0.9333333333333333
512,13-01-2023,Slingin A Gun,RaceType.TROT_RACE,AUS,10.0,8.849765258215964,1.0,Albion Park,0.8849765258215964
513,13-01-2023,Defender Danger,RaceType.GREYHOUND_RACE,AUS,4.4,4.070588235294117,2.3,Hobart,0.9251336898395721
514,13-01-2023,Aunty Frances,RaceType.TROT_RACE,AUS,7.0,6.533333333333333,1.4,Albion Park,0.9333333333333333
515,13-01-2023,Tintookie,RaceType.HORSE_RACE,AUS,3.0,2.564164305949008,3.3,Gosford,0.8547214353163359
516,13-01-2023,Portelli Punk,RaceType.GREYHOUND_RACE,AUS,6.0,5.141176470588235,1.7,Manawatu,0.8568627450980392
517,13-01-2023,Littleblabbamouth,RaceType.TROT_RACE,AUS,7.0,6.488888888888889,1.4,Charlton,0.926984126984127
518,13-01-2023,Rocknroll Opal,RaceType.TROT_RACE,AUS,7.0,6.48,1.4,Charlton,0.9257142857142858
519,13-01-2023,Terroroan,RaceType.TROT_RACE,AUS,5.5,5.070588235294117,1.8,Charlton,0.9219251336898395
520,13-01-2023,Thor Danger,RaceType.GREYHOUND_RACE,AUS,6.5,5.946153846153846,1.5,Hobart,0.914792899408284
521,13-01-2023,Diego Delgado,RaceType.TROT_RACE,AUS,10.0,9.4,1.0,Albion Park,0.9400000000000001
522,13-01-2023,Style Seeker,RaceType.HORSE_RACE,AUS,5.5,5.15,1.8,Townsville,0.9363636363636364
523,13-01-2023,Londiani,RaceType.HORSE_RACE,AUS,5.0,4.67,2.0,Launceston,0.9339999999999999
524,13-01-2023,Surin Beach,RaceType.HORSE_RACE,AUS,9.0,8.45217391304348,1.1,Geelong,0.9391304347826088
525,13-01-2023,Jackjack,RaceType.HORSE_RACE,AUS,9.0,8.351724137931035,1.1,Launceston,0.9279693486590038
526,13-01-2023,Watch Me Ney Ney,RaceType.HORSE_RACE,AUS,10.0,9.3,1.0,Esperance,0.93
527,13-01-2023,Owens Edge,RaceType.GREYHOUND_RACE,AUS,6.0,5.6,1.7,Geelong,0.9333333333333332
528,13-01-2023,Dana Dennis,RaceType.GREYHOUND_RACE,AUS,2.7,2.5365,3.7,Wagga,0.9394444444444444
529,13-01-2023,Maximum Brooke,RaceType.GREYHOUND_RACE,AUS,2.35,2.206666666666667,4.3,Geelong,0.9390070921985817
530,13-01-2023,Isolating,RaceType.GREYHOUND_RACE,AUS,2.7,2.536666666666666,3.7,Warragul,0.9395061728395059
531,13-01-2023,Chinchilla Mist,RaceType.GREYHOUND_RACE,AUS,3.5,3.283333333333333,2.9,Geelong,0.9380952380952381
532,14-01-2023,Bench Press,RaceType.HORSE_RACE,USA,3.5,2.9272727272727272,2.9,Penn National,0.8363636363636363
533,14-01-2023,Foreclosure,RaceType.HORSE_RACE,USA,10.0,9.389473684210524,1.0,Penn National,0.9389473684210523
534,14-01-2023,Love Candy,RaceType.HORSE_RACE,USA,7.0,6.333333333333333,1.4,Golden Gate Fields,0.9047619047619048
535,14-01-2023,Sizzling Hot,RaceType.HORSE_RACE,USA,8.0,6.533333333333334,1.2,Charles Town,0.8166666666666668
536,14-01-2023,Chase Lil Me,RaceType.HORSE_RACE,USA,2.6,2.418181818181818,3.8,Charles Town,0.93006993006993
537,14-01-2023,Royal Merchant,RaceType.HORSE_RACE,AUS,3.9,3.4509202453987733,2.6,Rosehill,0.8848513449740445
538,14-01-2023,Super Bright,RaceType.HORSE_RACE,AUS,6.0,4.181132075471698,1.7,Rosehill,0.6968553459119496
539,14-01-2023,Sapphires Son,RaceType.HORSE_RACE,AUS,4.6,4.315555555555556,2.2,Tuncurry,0.9381642512077296
540,14-01-2023,True Valentine,RaceType.HORSE_RACE,AUS,10.0,7.220000000000001,1.0,Kembla Grange,0.7220000000000001
541,14-01-2023,Khitaamy,RaceType.HORSE_RACE,AUS,10.0,9.209230769230768,1.0,Tuncurry,0.9209230769230767
542,14-01-2023,Manderboss,RaceType.HORSE_RACE,AUS,10.0,9.321612903225803,1.0,Rosehill,0.9321612903225803
543,14-01-2023,Swing With Junior,RaceType.HORSE_RACE,AUS,7.0,6.575,1.4,Darwin,0.9392857142857143
544,14-01-2023,Rocky Chana,RaceType.GREYHOUND_RACE,AUS,7.0,6.553846153846154,1.4,Traralgon,0.9362637362637363
545,14-01-2023,Strathmore Rose,RaceType.HORSE_RACE,AUS,7.5,6.890909090909091,1.3,Ascot,0.9187878787878787
546,14-01-2023,Dr Violet,RaceType.GREYHOUND_RACE,AUS,4.6,4.235,2.2,Traralgon,0.9206521739130437
547,14-01-2023,Fight The Fight,RaceType.GREYHOUND_RACE,AUS,6.0,5.117647058823529,1.7,Traralgon,0.8529411764705882
548,14-01-2023,Rowdy Remi,RaceType.GREYHOUND_RACE,AUS,4.4,4.1,2.3,Ipswich,0.9318181818181817
549,14-01-2023,Brazenpine,RaceType.HORSE_RACE,AUS,8.0,7.394230769230769,1.2,Darwin,0.9242788461538461
550,14-01-2023,Orbie,RaceType.TROT_RACE,AUS,5.5,4.9944444444444445,1.8,Shepparton,0.908080808080808
551,14-01-2023,Fred Rose,RaceType.GREYHOUND_RACE,AUS,8.0,7.410526315789474,1.2,Traralgon,0.9263157894736842
552,14-01-2023,Spring Release,RaceType.GREYHOUND_RACE,AUS,10.0,9.025806451612905,1.0,Ipswich,0.9025806451612904
553,14-01-2023,Betterthan Popsy,RaceType.TROT_RACE,AUS,10.0,9.4,1.0,Albion Park,0.9400000000000001
554,14-01-2023,Justrollingaround,RaceType.TROT_RACE,AUS,4.6,4.3,2.1,Temora,0.9347826086956522
555,14-01-2023,Udita Bale,RaceType.GREYHOUND_RACE,AUS,8.0,7.399999999999999,1.2,The Meadows,0.9249999999999998
556,14-01-2023,Sweet Creation,RaceType.TROT_RACE,AUS,10.0,9.28888888888889,1.0,Shepparton,0.928888888888889
557,14-01-2023,Jimartee,RaceType.TROT_RACE,AUS,4.4,3.92,2.2,Menangle,0.8909090909090909
558,14-01-2023,Mosquito,RaceType.HORSE_RACE,AUS,10.0,9.018181818181818,1.0,Ascot,0.9018181818181817
559,14-01-2023,Camanchi Warrior,RaceType.TROT_RACE,AUS,4.4,4.125,2.2,Temora,0.9374999999999999
560,14-01-2023,Lyrical Genius,RaceType.TROT_RACE,AUS,2.8,2.610079365079365,3.6,Albion Park,0.9321712018140591
561,14-01-2023,Robotnik,RaceType.GREYHOUND_RACE,AUS,4.8,4.5,2.1,Cannington,0.9375
562,14-01-2023,Rocks Arnt Pets,RaceType.TROT_RACE,AUS,10.0,9.302857142857142,1.0,Launceston,0.9302857142857143
563,14-12-2022,Perfect Tyrant,RaceType.GREYHOUND_RACE,AUS,1.6,1.599955947136564,,Capalaba,0.9999724669603525
564,14-12-2022,My Buddy B,RaceType.HORSE_RACE,USA,2.2,2.113913043478261,,Mountaineer Park,0.9608695652173913
565,14-12-2022,Whats Up Honey,RaceType.HORSE_RACE,AUS,10.0,9.795744680851064,,Doomben,0.9795744680851064
566,14-12-2022,I Am Pearl,RaceType.HORSE_RACE,AUS,9.0,8.780000000000001,,Doomben,0.9755555555555557
567,14-12-2022,Heres Caza,RaceType.GREYHOUND_RACE,AUS,7.5,7.27,,Capalaba,0.9693333333333333
568,14-12-2022,Louie,RaceType.GREYHOUND_RACE,AUS,1.85,1.8411111111111111,,The Meadows,0.9951951951951952
569,14-12-2022,Shuffle Dancer,RaceType.HORSE_RACE,AUS,8.0,7.754773869346733,,Sandown,0.9693467336683417
570,14-12-2022,Rothwell Random,RaceType.GREYHOUND_RACE,AUS,2.25,2.155,,Geelong,0.9577777777777777
571,14-12-2022,Kezzamac,RaceType.TROT_RACE,AUS,4.4,99995.0,,Bathurst,22726.13636363636
572,14-12-2022,Call Me Kiah,RaceType.GREYHOUND_RACE,AUS,2.8,2.73,,Ballarat,0.9750000000000001
573,14-12-2022,Ashlee Nitro,RaceType.TROT_RACE,AUS,7.5,7.168627450980392,,Redcliffe,0.9558169934640522
574,14-12-2022,Lazio Lass,RaceType.TROT_RACE,AUS,3.9,3.655,,Swan Hill,0.9371794871794872
575,14-12-2022,Scenic Eclipse,RaceType.HORSE_RACE,AUS,4.4,4.386111111111111,,Belmont,0.9968434343434343
576,14-12-2022,Yering Rose,RaceType.TROT_RACE,AUS,3.9,3.930357142857143,,Swan Hill,1.0077838827838828
577,14-12-2022,Triumph,RaceType.GREYHOUND_RACE,AUS,1.28,1.26098,,Ballarat,0.985140625
578,14-12-2022,Lady Joker,RaceType.HORSE_RACE,AUS,7.5,7.394495412844037,,Launceston,0.9859327217125383
579,14-12-2022,Baby Thor,RaceType.GREYHOUND_RACE,AUS,6.5,6.32,,Rockhampton,0.9723076923076923
580,14-12-2022,Coulter Bale,RaceType.GREYHOUND_RACE,AUS,5.0,4.712646370023419,,Traralgon,0.9425292740046839
581,15-01-2023,Aston Sergio,RaceType.GREYHOUND_RACE,AUS,5.0,4.642857142857143,2.0,Healesville,0.9285714285714286
582,15-01-2023,Ring A Daisy,RaceType.GREYHOUND_RACE,AUS,4.4,4.035714285714286,2.25,Healesville,0.9172077922077921
583,15-01-2023,The Stylist,RaceType.TROT_RACE,AUS,6.5,6.0,1.55,Hamilton,0.9230769230769231
584,15-01-2023,Tarex,RaceType.HORSE_RACE,AUS,2.15,1.9223529411764704,4.65,Sunshine Coast,0.8941176470588235
585,15-01-2023,Irish Crickets,RaceType.HORSE_RACE,AUS,3.9,3.6621739130434783,2.55,Moe,0.9390189520624304
586,15-01-2023,Mr Dazzling,RaceType.GREYHOUND_RACE,AUS,8.5,7.975,1.2,Healesville,0.9382352941176471
587,15-01-2023,Sistine Chapel,RaceType.HORSE_RACE,AUS,10.0,9.209836065573771,1.0,Sunshine Coast,0.9209836065573771
588,15-01-2023,Asmileandawinx,RaceType.TROT_RACE,AUS,10.0,9.314285714285711,1.0,Hamilton,0.9314285714285712
589,15-01-2023,Brave Star,RaceType.HORSE_RACE,AUS,8.5,7.947058823529412,1.2,Moe,0.9349480968858132
590,15-01-2023,Red On Red,RaceType.HORSE_RACE,AUS,10.0,9.412,1.0,Moe,0.9412
591,15-01-2023,Gauntlet,RaceType.HORSE_RACE,AUS,7.5,7.095238095238095,1.35,Sunshine Coast,0.946031746031746
592,15-01-2023,Jacks A Cracker,RaceType.HORSE_RACE,AUS,6.5,5.934026465028356,1.55,Strathalbyn,0.9129271484659008
593,15-01-2023,Sea Ripple,RaceType.HORSE_RACE,AUS,10.0,9.272972972972973,1.0,Sunshine Coast,0.9272972972972973
594,15-01-2023,Hows It Kev,RaceType.HORSE_RACE,AUS,4.2,3.8020761245674737,2.4,Orange,0.9052562201351128
595,15-01-2023,Urana Blazer,RaceType.GREYHOUND_RACE,AUS,6.0,5.54,1.65,Richmond,0.9233333333333333
596,15-01-2023,Iden Black Prince,RaceType.TROT_RACE,AUS,2.9,2.683943661971831,3.45,Hobart,0.9254978144730451
597,15-01-2023,Val Ali,RaceType.GREYHOUND_RACE,AUS,2.9,2.6882352941176477,3.45,Gawler,0.9269776876267751
598,15-01-2023,Chap Daddy,RaceType.TROT_RACE,AUS,7.0,6.628571428571429,1.45,Tamworth,0.9469387755102041
599,15-01-2023,Orson Beach,RaceType.GREYHOUND_RACE,AUS,9.0,8.428571428571429,1.1,Albion Park,0.9365079365079365
600,15-01-2023,Eagle Commander,RaceType.TROT_RACE,AUS,6.5,6.081818181818182,1.55,Tamworth,0.9356643356643357
601,15-01-2023,Graphite Stride,RaceType.TROT_RACE,AUS,8.5,7.858536585365853,1.2,Hobart,0.9245337159253945
602,15-01-2023,Graces Shout,RaceType.GREYHOUND_RACE,AUS,7.5,7.088,1.35,Geelong,0.9450666666666667
603,15-01-2023,Whizz Kid,RaceType.GREYHOUND_RACE,AUS,2.6,2.4285714285714284,3.85,Cannington,0.934065934065934
604,15-01-2023,Ricky Bobby Riot,RaceType.GREYHOUND_RACE,AUS,4.8,4.5285714285714285,2.1,Geelong,0.9434523809523809
605,15-01-2023,Gobsmacked,RaceType.TROT_RACE,AUS,10.0,9.44,1.0,Hobart,0.944
606,15-01-2023,Audacity,RaceType.GREYHOUND_RACE,AUS,4.2,3.9727272727272727,2.4,Gawler,0.9458874458874458
607,15-01-2023,Springvale Dave,RaceType.GREYHOUND_RACE,AUS,6.5,6.1454545454545455,1.55,Gawler,0.9454545454545454
608,15-01-2023,Gin And Vodka,RaceType.GREYHOUND_RACE,AUS,1.5,1.4246153846153846,6.65,Darwin,0.9497435897435897
609,15-01-2023,True Stepper,RaceType.TROT_RACE,AUS,10.0,9.488888888888887,1.0,Hobart,0.9488888888888887
610,15-01-2023,Mach Angelo,RaceType.TROT_RACE,AUS,5.5,5.168749999999999,1.8,Hobart,0.9397727272727271
611,15-01-2023,Waikarie Tori,RaceType.GREYHOUND_RACE,AUS,3.7,3.509090909090909,2.7,Grafton,0.9484029484029483
612,15-01-2023,Avgas Gundi,RaceType.GREYHOUND_RACE,AUS,2.8,2.65,3.55,Cannington,0.9464285714285715
613,15-01-2023,Velocity Lara,RaceType.GREYHOUND_RACE,AUS,5.0,4.699999999999999,2.0,Darwin,0.9399999999999998
614,15-01-2023,Honeys Honey,RaceType.GREYHOUND_RACE,AUS,7.0,6.096,1.45,Darwin,0.8708571428571429
615,15-01-2023,Eagle Uno,RaceType.TROT_RACE,AUS,10.0,9.272727272727272,1.0,Tamworth,0.9272727272727271
616,15-01-2023,Funnily Enough,RaceType.TROT_RACE,AUS,4.2,3.970967741935484,2.4,Tamworth,0.945468509984639
617,15-01-2023,Uptotrix,RaceType.TROT_RACE,AUS,6.0,5.485714285714286,1.65,Tamworth,0.9142857142857143
618,15-01-2023,Jacopo,RaceType.GREYHOUND_RACE,AUS,2.9,2.7227272727272727,3.45,Cannington,0.9388714733542319
619,15-01-2023,Boom Tux,RaceType.GREYHOUND_RACE,AUS,8.0,7.530612244897959,1.25,Cannington,0.9413265306122449
620,15-02-2023,Bust A Move,RaceType.GREYHOUND_RACE,AUS,6.5,5.897058823529412,1.55,Albion Park,0.907239819004525
621,15-02-2023,Tintinwin,RaceType.HORSE_RACE,AUS,5.5,5.141666666666667,1.8,Doomben,0.9348484848484848
622,15-02-2023,Cant Bluff You,RaceType.TROT_RACE,AUS,8.5,7.266666666666667,1.2,Redcliffe,0.8549019607843137
623,15-02-2023,Sally Em,RaceType.TROT_RACE,AUS,6.0,3.9369565217391305,1.65,Shepparton,0.6561594202898551
624,15-02-2023,Miracle Ghost,RaceType.GREYHOUND_RACE,AUS,4.2,3.96,2.4,Albion Park,0.9428571428571428
625,15-02-2023,Axemans Jazz,RaceType.HORSE_RACE,AUS,4.8,4.39047619047619,2.1,Ascot,0.9146825396825397
626,15-02-2023,Lanzer Bale,RaceType.GREYHOUND_RACE,AUS,4.4,4.038095238095238,2.25,Ballarat,0.9177489177489176
627,15-02-2023,Yes You May,RaceType.TROT_RACE,AUS,4.8,4.517647058823529,2.1,Bathurst,0.9411764705882353
628,15-02-2023,My Mate Glen,RaceType.GREYHOUND_RACE,AUS,10.0,9.395,1.0,Traralgon,0.9395
629,15-02-2023,Shannonsideal,RaceType.TROT_RACE,AUS,9.0,8.406122448979593,1.1,Bathurst,0.934013605442177
630,15-02-2023,Ashlee My Girl,RaceType.GREYHOUND_RACE,AUS,4.6,4.253846153846154,2.15,Ballarat,0.9247491638795987
631,15-02-2023,Shima Stella,RaceType.GREYHOUND_RACE,AUS,6.0,5.542105263157895,1.65,Ballarat,0.9236842105263158
632,15-02-2023,Shima Deb,RaceType.GREYHOUND_RACE,AUS,6.5,6.12,1.55,Ballarat,0.9415384615384615
633,15-02-2023,Tactfilly Miracle,RaceType.TROT_RACE,AUS,5.5,5.15,1.8,Redcliffe,0.9363636363636364
634,15-02-2023,Kyvalleyhoneybunny,RaceType.TROT_RACE,AUS,3.6,3.355769230769231,2.8,Shepparton,0.9321581196581197
635,15-02-2023,Jayville Bolt,RaceType.GREYHOUND_RACE,AUS,4.2,3.9454545454545458,2.4,Traralgon,0.9393939393939394
636,15-02-2023,Vermont,RaceType.TROT_RACE,AUS,8.5,8.0,1.2,Redcliffe,0.9411764705882353
637,15-02-2023,Rock My Way,RaceType.HORSE_RACE,AUS,6.0,5.485955056179775,1.65,Ascot,0.9143258426966292
638,15-02-2023,Sweet Creation,RaceType.TROT_RACE,AUS,10.0,9.17142857142857,1.0,Shepparton,0.917142857142857
639,15-02-2023,Blackpool Koa,RaceType.GREYHOUND_RACE,AUS,4.4,4.133333333333333,2.25,Ballarat,0.9393939393939392
640,15-02-2023,Saint Karamara,RaceType.TROT_RACE,AUS,9.0,8.177777777777777,1.1,Bathurst,0.9086419753086419
641,15-02-2023,Dabyminga,RaceType.TROT_RACE,AUS,6.0,5.666666666666666,1.65,Shepparton,0.9444444444444443
642,15-02-2023,Karinya Max,RaceType.TROT_RACE,AUS,3.3,3.047926267281106,3.05,Bathurst,0.923614020388214
643,15-02-2023,Fabs Udon,RaceType.GREYHOUND_RACE,AUS,3.4,2.854545454545455,2.95,Ballarat,0.8395721925133691
644,15-02-2023,Hard Rock Shannon,RaceType.TROT_RACE,AUS,10.0,9.272727272727272,1.0,Shepparton,0.9272727272727271
645,15-02-2023,Our Tempo,RaceType.TROT_RACE,AUS,5.5,5.12,1.8,Shepparton,0.9309090909090909
646,15-02-2023,Sunny Cove,RaceType.TROT_RACE,AUS,3.1,2.9200889877641822,3.25,Redcliffe,0.9419641896013491
647,15-02-2023,Stand For Me,RaceType.GREYHOUND_RACE,AUS,10.0,9.029515418502202,1.0,Traralgon,0.9029515418502202
648,15-02-2023,Sleepee,RaceType.TROT_RACE,AUS,3.6,3.368522267206478,2.8,Shepparton,0.9357006297795771
649,15-02-2023,Saron,RaceType.GREYHOUND_RACE,AUS,6.5,5.902564102564103,1.55,Rockhampton,0.908086785009862
650,15-02-2023,Sunrise Ruby,RaceType.TROT_RACE,AUS,2.5,2.355555555555556,4.0,Redcliffe,0.9422222222222224
651,15-02-2023,Ima Midnight Rebel,RaceType.TROT_RACE,AUS,8.0,7.256626506024096,1.25,Redcliffe,0.907078313253012
652,15-02-2023,Solidified,RaceType.GREYHOUND_RACE,AUS,2.1,1.9186666666666663,4.75,Cannington,0.9136507936507935
653,15-12-2022,Kickstarter,RaceType.HORSE_RACE,USA,6.5,5.826086956521739,,Mountaineer Park,0.8963210702341138
654,15-12-2022,All That Magic,RaceType.HORSE_RACE,USA,2.25,2.231555555555556,,Penn National,0.9918024691358026
655,15-12-2022,I Came To Dance,RaceType.HORSE_RACE,USA,5.5,4.54,,Penn National,0.8254545454545454
656,15-12-2022,Jackies Irishdream,RaceType.HORSE_RACE,USA,5.5,4.733333333333333,,Delta Downs,0.8606060606060606
657,15-12-2022,Mission Belle,RaceType.HORSE_RACE,USA,6.5,6.5,,Delta Downs,1.0
658,15-12-2022,Spirit Of Windsor,RaceType.HORSE_RACE,USA,2.25,2.236923076923077,,Mountaineer Park,0.9941880341880341
659,15-12-2022,Sweet Laura,RaceType.HORSE_RACE,USA,6.0,5.726315789473684,,Delta Downs,0.9543859649122807
660,15-12-2022,Bears Estate,RaceType.HORSE_RACE,USA,7.5,7.256,,Mountaineer Park,0.9674666666666667
661,15-12-2022,Scatamaran,RaceType.HORSE_RACE,USA,5.0,99995.0,,Delta Downs,19999.0
662,15-12-2022,Emjay,RaceType.HORSE_RACE,USA,7.5,6.955555555555556,,Mountaineer Park,0.9274074074074075
